timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777132910.4380414,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132910.4382086,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132910.6659627,ATTITUDE,,,,,,,,,-0.0010461676865816116,-0.0012542246840894222,-0.13993355631828308,-0.0002292164135724306,-0.0003187446855008602,-0.0008755880407989025,,,,,,,,,,,1
1777132910.6662524,ATTITUDE,,,,,,,,,-0.0010461676865816116,-0.0012542246840894222,-0.13993355631828308,-0.0002292164135724306,-0.0003187446855008602,-0.0008755880407989025,,,,,,,,,,,1
1777132910.6700227,VFR_HUD,,,,,,,,,,,,,,,0.02354372851550579,0.02354264445602894,351,0,-0.00022579578217118979,,,,,,1
1777132910.6701813,VFR_HUD,,,,,,,,,,,,,,,0.02354372851550579,0.02354264445602894,351,0,-0.00022579578217118979,,,,,,1
1777132910.684871,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132910.6851177,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132910.9141865,ATTITUDE,,,,,,,,,-0.0010585341369733214,-0.0012570081744343042,-0.13994958996772766,-0.0002580685541033745,-0.00034889625385403633,-0.0008231531828641891,,,,,,,,,,,1
1777132910.9143603,ATTITUDE,,,,,,,,,-0.0010585341369733214,-0.0012570081744343042,-0.13994958996772766,-0.0002580685541033745,-0.00034889625385403633,-0.0008231531828641891,,,,,,,,,,,1
1777132910.9165096,VFR_HUD,,,,,,,,,,,,,,,0.02369920164346695,0.023698126897215843,351,0,-0.00022566920961253345,,,,,,1
1777132910.9169006,VFR_HUD,,,,,,,,,,,,,,,0.02369920164346695,0.023698126897215843,351,0,-0.00022566920961253345,,,,,,1
1777132910.9332426,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132910.9334044,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.1669135,ATTITUDE,,,,,,,,,-0.001065918360836804,-0.0012553749838843942,-0.1399686634540558,-0.00028805132023990154,-0.00025944248773157597,-0.0008342328947037458,,,,,,,,,,,1
1777132911.1670907,ATTITUDE,,,,,,,,,-0.001065918360836804,-0.0012553749838843942,-0.1399686634540558,-0.00028805132023990154,-0.00025944248773157597,-0.0008342328947037458,,,,,,,,,,,1
1777132911.1694853,VFR_HUD,,,,,,,,,,,,,,,0.023819416761398315,0.023818999528884888,351,0,-0.00014088548778090626,,,,,,1
1777132911.1697633,VFR_HUD,,,,,,,,,,,,,,,0.023819416761398315,0.023818999528884888,351,0,-0.00014088548778090626,,,,,,1
1777132911.1840265,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.1842568,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.3763075,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132911.37706,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132911.4179983,ATTITUDE,,,,,,,,,-0.0010634517529979348,-0.0012542459880933166,-0.13997779786586761,-0.0001750218216329813,-0.0002916972152888775,-0.0008512283675372601,,,,,,,,,,,1
1777132911.4181619,ATTITUDE,,,,,,,,,-0.0010634517529979348,-0.0012542459880933166,-0.13997779786586761,-0.0001750218216329813,-0.0002916972152888775,-0.0008512283675372601,,,,,,,,,,,1
1777132911.420533,VFR_HUD,,,,,,,,,,,,,,,0.02355051413178444,0.023549987003207207,351,0,-0.00015753923798911273,,,,,,1
1777132911.420824,VFR_HUD,,,,,,,,,,,,,,,0.02355051413178444,0.023549987003207207,351,0,-0.00015753923798911273,,,,,,1
1777132911.4362996,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.4364738,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.6703186,ATTITUDE,,,,,,,,,-0.001058249268680811,-0.0012544050114229321,-0.1399880200624466,-0.0002720609772950411,-0.00028889067471027374,-0.0008780087810009718,,,,,,,,,,,1
1777132911.6705916,ATTITUDE,,,,,,,,,-0.001058249268680811,-0.0012544050114229321,-0.1399880200624466,-0.0002720609772950411,-0.00028889067471027374,-0.0008780087810009718,,,,,,,,,,,1
1777132911.6754334,VFR_HUD,,,,,,,,,,,,,,,0.023611731827259064,0.02361151948571205,351,0,-0.00010035048035206273,,,,,,1
1777132911.6756723,VFR_HUD,,,,,,,,,,,,,,,0.023611731827259064,0.02361151948571205,351,0,-0.00010035048035206273,,,,,,1
1777132911.6926038,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.6928651,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.916871,ATTITUDE,,,,,,,,,-0.0010603516129776835,-0.0012550987303256989,-0.14000055193901062,-0.0002710323315113783,-0.00024102465249598026,-0.0007909706328064203,,,,,,,,,,,1
1777132911.9171467,ATTITUDE,,,,,,,,,-0.0010603516129776835,-0.0012550987303256989,-0.14000055193901062,-0.0002710323315113783,-0.00024102465249598026,-0.0007909706328064203,,,,,,,,,,,1
1777132911.9200475,VFR_HUD,,,,,,,,,,,,,,,0.0237087681889534,0.02370862476527691,351,0,-8.243854972533882e-05,,,,,,1
1777132911.9202976,VFR_HUD,,,,,,,,,,,,,,,0.0237087681889534,0.02370862476527691,351,0,-8.243854972533882e-05,,,,,,1
1777132911.9368691,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132911.9370933,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.1663985,ATTITUDE,,,,,,,,,-0.0010678594699129462,-0.001258138450793922,-0.14000271260738373,-0.00017833523452281952,-0.00028370413929224014,-0.0007180979009717703,,,,,,,,,,,1
1777132912.166635,ATTITUDE,,,,,,,,,-0.0010678594699129462,-0.001258138450793922,-0.14000271260738373,-0.00017833523452281952,-0.00028370413929224014,-0.0007180979009717703,,,,,,,,,,,1
1777132912.171674,VFR_HUD,,,,,,,,,,,,,,,0.023781025782227516,0.02378091774880886,351,0,-7.104211545083672e-05,,,,,,1
1777132912.172898,VFR_HUD,,,,,,,,,,,,,,,0.023781025782227516,0.02378091774880886,351,0,-7.104211545083672e-05,,,,,,1
1777132912.1859012,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.186062,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.3725646,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132912.3729525,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132912.419173,ATTITUDE,,,,,,,,,-0.0010606037685647607,-0.0012527966173365712,-0.14000840485095978,-0.00014748051762580872,-0.00023897900246083736,-0.0008402979001402855,,,,,,,,,,,1
1777132912.4193764,ATTITUDE,,,,,,,,,-0.0010606037685647607,-0.0012527966173365712,-0.14000840485095978,-0.00014748051762580872,-0.00023897900246083736,-0.0008402979001402855,,,,,,,,,,,1
1777132912.4225972,VFR_HUD,,,,,,,,,,,,,,,0.02356277033686638,0.023562703281641006,351,0,-5.557692202273756e-05,,,,,,1
1777132912.4228,VFR_HUD,,,,,,,,,,,,,,,0.02356277033686638,0.023562703281641006,351,0,-5.557692202273756e-05,,,,,,1
1777132912.4374287,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.4375901,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.6642873,ATTITUDE,,,,,,,,,-0.0010566354030743241,-0.001247852691449225,-0.1400195062160492,-0.00021246797405183315,-0.0002970306668430567,-0.0007719409186393023,,,,,,,,,,,1
1777132912.6646738,ATTITUDE,,,,,,,,,-0.0010566354030743241,-0.001247852691449225,-0.1400195062160492,-0.00021246797405183315,-0.0002970306668430567,-0.0007719409186393023,,,,,,,,,,,1
1777132912.6689558,VFR_HUD,,,,,,,,,,,,,,,0.023478765040636063,0.02347867749631405,351,0,-6.464367470471188e-05,,,,,,1
1777132912.6694598,VFR_HUD,,,,,,,,,,,,,,,0.023478765040636063,0.02347867749631405,351,0,-6.464367470471188e-05,,,,,,1
1777132912.687957,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.6881886,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.9155023,ATTITUDE,,,,,,,,,-0.0010555664775893092,-0.0012497787829488516,-0.1400311440229416,-0.00024631316773593426,-0.0001966189593076706,-0.0007882693316787481,,,,,,,,,,,1
1777132912.9156766,ATTITUDE,,,,,,,,,-0.0010555664775893092,-0.0012497787829488516,-0.1400311440229416,-0.00024631316773593426,-0.0001966189593076706,-0.0007882693316787481,,,,,,,,,,,1
1777132912.9181468,VFR_HUD,,,,,,,,,,,,,,,0.023611705750226974,0.023611703887581825,351,0,9.589673027221579e-06,,,,,,1
1777132912.9183102,VFR_HUD,,,,,,,,,,,,,,,0.023611705750226974,0.023611703887581825,351,0,9.589673027221579e-06,,,,,,1
1777132912.9334471,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132912.9336069,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.168618,ATTITUDE,,,,,,,,,-0.0010616532526910305,-0.0012540247989818454,-0.1400386095046997,-0.00023577967658638954,-0.0003101928159594536,-0.000791188096627593,,,,,,,,,,,1
1777132913.1688719,ATTITUDE,,,,,,,,,-0.0010616532526910305,-0.0012540247989818454,-0.1400386095046997,-0.00023577967658638954,-0.0003101928159594536,-0.000791188096627593,,,,,,,,,,,1
1777132913.173052,VFR_HUD,,,,,,,,,,,,,,,0.02362578734755516,0.023625710979104042,351,0,6.016306724632159e-05,,,,,,1
1777132913.1732776,VFR_HUD,,,,,,,,,,,,,,,0.02362578734755516,0.023625710979104042,351,0,6.016306724632159e-05,,,,,,1
1777132913.1882951,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.1885478,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.3769321,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132913.377611,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132913.4179244,ATTITUDE,,,,,,,,,-0.001052236882969737,-0.0012457006378099322,-0.14005711674690247,-0.00021647149696946144,-0.0002478694077581167,-0.0008878335356712341,,,,,,,,,,,1
1777132913.4181433,ATTITUDE,,,,,,,,,-0.001052236882969737,-0.0012457006378099322,-0.14005711674690247,-0.00021647149696946144,-0.0002478694077581167,-0.0008878335356712341,,,,,,,,,,,1
1777132913.4203827,VFR_HUD,,,,,,,,,,,,,,,0.02347232960164547,0.023472178727388382,351,0,8.466955478070304e-05,,,,,,1
1777132913.4205472,VFR_HUD,,,,,,,,,,,,,,,0.02347232960164547,0.023472178727388382,351,0,8.466955478070304e-05,,,,,,1
1777132913.4349704,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.4351368,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.6718464,ATTITUDE,,,,,,,,,-0.0010517509654164314,-0.0012451678048819304,-0.14006613194942474,-0.0002487502060830593,-0.0003312991466373205,-0.0008127512410283089,,,,,,,,,,,1
1777132913.672068,ATTITUDE,,,,,,,,,-0.0010517509654164314,-0.0012451678048819304,-0.14006613194942474,-0.0002487502060830593,-0.0003312991466373205,-0.0008127512410283089,,,,,,,,,,,1
1777132913.6742253,VFR_HUD,,,,,,,,,,,,,,,0.023474469780921936,0.02347446046769619,351,0,-2.251897967653349e-05,,,,,,1
1777132913.6743958,VFR_HUD,,,,,,,,,,,,,,,0.023474469780921936,0.02347446046769619,351,0,-2.251897967653349e-05,,,,,,1
1777132913.6891742,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.6894312,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132913.9160285,ATTITUDE,,,,,,,,,-0.0010582593968138099,-0.0012447928311303258,-0.14008042216300964,-0.00028936611488461494,-0.00022577587515115738,-0.0008283436764031649,,,,,,,,,,,1
1777132913.9163077,ATTITUDE,,,,,,,,,-0.0010582593968138099,-0.0012447928311303258,-0.14008042216300964,-0.00028936611488461494,-0.00022577587515115738,-0.0008283436764031649,,,,,,,,,,,1
